ANO_SEMANA,ANO_EPI,SEMANA_EPI,NOTIFICACOES,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
202409,2024,9,342519,35.19784979364699,4.237583900455157,0.4449504990964005,0.5531138418598677,0.0080569094057627,0.0380012348868677,0.0009915733659914,0.0001843978540264,0.3162405366026201,0.6710323499729037,0.012704398025707301,0.8954202891771956,0.0,0.1045797108228044,0.0160170021691213,0.0010962540269064,0.0,0.3524534405390649,0.0574975402824368,0.0108198377316294,0.4082313681868743,0.0024640968822167,0.8399454604169407,0.7916611848006794,0.801965099451016,0.0933093327273379,0.2714719707208554,0.4230704828427561,0.2870893085672595,0.0333157913621739,0.0902325108540946,0.175973878410219,0.0522282290184071,0.0316293700438947,0.0338779318016003,0.3331011015560526,0.0412306091449485,0.0055675990850239,0.0056722532031635,0.0049008175006129,0.0951482495903551,0.0058127887332366,0.007053687562605501,0.0725821655250424,0.1842700867597133,0.0687897287431556,0.11105524479919548,0.0233936565987767,0.162504705734722,0.0422623921395729,0.004607713185634,0.0109155151744589,0.006965564603158999,0.0038265306122448003,0.0060837994308703,0.006474396703943401,0.012068288854003103,0.012853218210361,0.0102020796546988,0.0064737616478666,0.0067686874632136,0.003826906093612,0.0005887547836326,0.0015701668302257,0.0010793837699931,0.013734916118905099,0.006181925228142401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202410,2024,10,364793,35.776063117461234,3.9492122929990434,0.443763689345406,0.5546792546965249,0.0079927612728095,0.0392995366252837,0.001230540852003,0.0002018347429211,0.333684838898333,0.6542548839577103,0.012033005160465302,0.9000126260546872,0.0,0.09998737394531271,0.0152610574046321,0.0012790742357119,0.0,0.3727010808928948,0.05621026834543609,0.0111927103464723,0.39269335043901854,0.0027796738406375,0.8443861316467478,0.795302455585553,0.8027709792905463,0.096008657207658,0.2789762739804372,0.43235855642183707,0.2876839446364841,0.0338046016647182,0.0885709720014466,0.1770914810048865,0.0523133079336243,0.0342980176452283,0.0338578681626142,0.3323633223716488,0.0416824363535437,0.0057583887725436,0.0056322312775268,0.0050350858011141,0.0973066776563862,0.005831279769664401,0.0069666972248154,0.0764335108010525,0.19076452599388377,0.0705925608186776,0.1094265802665362,0.024300441826214998,0.1502780663692477,0.0455270585347895,0.0048543689320388,0.0106866478319616,0.0102292100776662,0.0050208412277377,0.009474182851729,0.0093776641091219,0.0155347163019797,0.0159166271909047,0.0104186398939193,0.0093785524820007,0.0074853136251658,0.0047370914258645,0.0007582938388624999,0.0018004358950060998,0.0008529188779378001,0.0168608506204414,0.0070135532177044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202411,2024,11,392067,35.84803053272007,4.006723340653511,0.44765932266506153,0.5509327511184341,0.0078623852976966,0.0381329226041522,0.0012464048914601,0.00016598612356,0.34094387540575544,0.6487629715592781,0.0101978460624204,0.9050795174815887,0.0,0.094920482518411,0.014184958581453,0.0012972023329213,0.0,0.3914213423250167,0.0555289160498487,0.0110134518167859,0.37741349670718705,0.0026781205205246,0.8478681867874434,0.7966317871830912,0.8037248164922692,0.0955385496381904,0.2794471341558644,0.4383674319329481,0.291709615284502,0.0360768389817273,0.0906528189910979,0.1758889062418658,0.0530454474465094,0.0350694986724972,0.0332266125253787,0.3293430162944453,0.0421131816158613,0.005968556405851401,0.0058774532771096,0.005242334322453,0.09884689468478311,0.0060310271227028,0.0071320735072101,0.0755197535982941,0.1909467455621301,0.0662714878482513,0.1070287539936102,0.0240256273358248,0.1433727810650887,0.04224015187470329,0.0043418783084517,0.0098580675812102,0.0106115107913669,0.0047674732391832,0.0072854830005396,0.009624898803634,0.0159201295196977,0.0172708464513807,0.0119625831984169,0.0085447022845835,0.0070150193362712,0.0055780476833108,0.001079719272989,0.0023391812865497,0.0010798164312066,0.0168210848250427,0.0082771030139451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202412,2024,12,433513,36.42667346237325,4.003197135956707,0.4492575770507458,0.5492730321812725,0.0076138618430159994,0.0368683769755062,0.0013491539962918,0.0002090238585804,0.3558490906087139,0.6347666321233147,0.0092165667913231,0.9170571404158226,0.0,0.0829428595841772,0.0131979742321965,0.0014756790086393,0.0,0.4149043163741718,0.0541138422927162,0.0106571444389082,0.35993467308863414,0.0025397220838177,0.8519846272675837,0.7973794984845604,0.8051926404334792,0.0925908970322738,0.2738919448102941,0.4435108428473831,0.3026089977908153,0.0362696003512157,0.0928068853313424,0.1728094208461576,0.0521729127195978,0.0360770890411762,0.0326776210297476,0.3300395117725361,0.04498660637775881,0.0056462158615233,0.0055804802922415,0.0053104949184057,0.1044916280860574,0.0055194401207656,0.0071910186219914,0.0846643374095333,0.2172719331086983,0.0691678631624945,0.1113602391629297,0.0247639297104621,0.1556386292834891,0.0421171030431794,0.005136879032763199,0.0116955406842204,0.0148001973359644,0.0068074191002366995,0.0108534780463739,0.0131215469613259,0.0195343330702446,0.019139700078926503,0.0147015293537247,0.010158792780353,0.0087805840568271,0.005722178374112,0.0012828103414249,0.0026645613342544,0.0015788434971383,0.0218056240749876,0.0109543077074903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202413,2024,13,375565,37.25359660333935,4.448891669884041,0.44853992539201143,0.5500035946033023,0.0074646739564636,0.0386288772217787,0.0012581781580271,0.0002702753080206,0.3637962541932273,0.627535597747597,0.0086567087347821,0.9270405484286252,0.0,0.0729594515713748,0.013460169891332398,0.0014606283367228,0.0,0.4397078519449466,0.05089958275974999,0.0104749402896451,0.3423393678290992,0.0028277545977638,0.8542751571987295,0.7958334233669699,0.8017513342984939,0.0988137168045982,0.2783984096458436,0.4528403811664038,0.311385833747488,0.0401829123360487,0.0966853216361632,0.1738450485101234,0.056459193154562506,0.0372442144385142,0.033605955184857,0.3307007498001253,0.0473027723157371,0.005745046349316099,0.005504656539683199,0.0052480606754683,0.1104280559216923,0.0052912768210203,0.0070442317249724004,0.0982773013584275,0.2321563873314138,0.0738938725862855,0.1185797739170017,0.028827869475926002,0.1639754377984989,0.0509350767827276,0.0044241037376048,0.0104325312214438,0.0147869674185463,0.0076460265730758994,0.012534469791927799,0.0136608597568617,0.025936599423631097,0.0241915266984206,0.0204286251409951,0.0134085213032581,0.0091490161674395,0.007268170426065099,0.0011281022812735,0.0023815492604662,0.0020057665789143,0.024433028442550995,0.0121599598846684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202414,2024,14,414963,36.11889160674091,4.469800922009914,0.4578322834380015,0.5405651601833421,0.0074403291387584,0.0380156413036458,0.001061982704853,0.000252853024965,0.3490044362445324,0.6413612429776737,0.0095928605485188,0.925786988900495,0.0,0.0742130110995047,0.0132634377344562,0.0014450344130481998,0.0,0.44463107465261886,0.0504455829690429,0.0105600030846197,0.3393274564899918,0.0028123057051006994,0.8600632120831389,0.8020332486757484,0.8096866528639767,0.09691297216566161,0.2799151305674177,0.4571094038362352,0.3186539199558053,0.0413616264033889,0.097568070320387,0.17309257661348473,0.0543315921085116,0.0365461660869373,0.0349768637909161,0.3315921085116317,0.043923675616481195,0.0054779318301816,0.005201713045348701,0.0052994896063515,0.10208117410094449,0.0051332694526468,0.0069690243854743,0.0916453537936913,0.230031267765776,0.0782695318058915,0.1258612117337879,0.030048419253773804,0.1737069270501662,0.055857637172516,0.0076346771316446,0.0130406898026081,0.015610217596972502,0.0075694855115316,0.0118287201324816,0.0127750177430802,0.024485450674237,0.021173409037142103,0.015259048970901298,0.0167928098391674,0.0088715400993612,0.0079224311221473,0.0010647107535786,0.003549035845262,0.0018930430667297,0.022945002956830204,0.0138396025550035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202415,2024,15,419145,36.532383986350176,4.2239988548115806,0.4518781134884431,0.5465210047143703,0.0076115122332988,0.036646735342473,0.0011210359918821,0.000204326757141,0.3487383946813355,0.6413387239174517,0.0097931206444275,0.9338818106917264,0.0,0.0661181893082737,0.0128338925573453,0.001571399572522,0.0,0.4588446929933388,0.05110654095012691,0.0102351459164392,0.3275532991048422,0.0024406886416124,0.8618640813280294,0.8000420262446652,0.8110026640774637,0.09635361944993921,0.2761559028758994,0.46067768527173353,0.3281404352856214,0.0417484850021858,0.097479149910513,0.1715902586063227,0.0549529378518792,0.0360580348624606,0.0348214005366799,0.33360867769493296,0.045482760702856104,0.005511731147319199,0.0053982117065111,0.0051156207581166,0.1059208841956785,0.005238801427929601,0.0069488389618043,0.1002265448011874,0.2502735657339378,0.0800344234079173,0.1265714062622003,0.026410658307210004,0.1801696630087944,0.0641988693564624,0.0055677540777917,0.0129290079924776,0.0172200027552004,0.0071635211461633,0.012675668228162,0.0144648023143683,0.0323780655828051,0.0270046844860843,0.0179112703224028,0.0188705234159779,0.0133627221380355,0.0092311931661614,0.0008266740148801001,0.0031689170570405,0.0019289060347203,0.0293469275282446,0.0139156792504822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202416,2024,16,383330,36.71571926086981,4.384170297133019,0.45488221636709875,0.5433282028539379,0.0073862257716923,0.0367178191009207,0.001176738992087,0.0002041281925048,0.36153048957426515,0.6288272602910085,0.0096284320634525,0.9405787260714006,0.0,0.0594212739285994,0.0139667284740539,0.0014964351936486,0.0,0.4722888171779333,0.0486918547774887,0.0104531616444359,0.3193992627742748,0.0023922009553151,0.8636349239864864,0.8004486908783783,0.8144557643581081,0.0953415329391891,0.2754143792229729,0.4631387246621621,0.3332928631756757,0.04556851773648641,0.098585304054054,0.1694679054054054,0.054072529560810795,0.0370354729729729,0.0340635557432432,0.3312552787162162,0.046027887531375405,0.0050675675675675,0.0051731418918918,0.004956714527027,0.1074852195945945,0.0050358952702702,0.0068570704631293,0.1003663627843571,0.262517029972752,0.0852389078498293,0.1359761295822676,0.0288666837475446,0.19100551548578704,0.0720963530699907,0.0073472874839812,0.0143503886563594,0.0167892548768788,0.0081547809401982,0.0131137054213977,0.015350175887432002,0.0388489208633093,0.028941477454429102,0.0209398976982097,0.014553014553014498,0.0116725295810681,0.010235087158164,0.0014397696368580997,0.0015999999999999999,0.0027195648696208006,0.0287907869481765,0.014397696368581002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202417,2024,17,332746,36.59381727727504,4.575574161672868,0.4582215102947319,0.5402938604268159,0.0072646066081771005,0.0366194153633607,0.0010982201260026,0.0002719730092608,0.3646297481793232,0.6267026259578756,0.0086549492619049,0.9450507469151773,0.0,0.0549492530848228,0.013533513419205,0.0013055222991631,0.0,0.4779935265354944,0.0486681913669108,0.0107259957384528,0.3101853382340124,0.0022329545625302,0.8650019911659113,0.799776867820023,0.8078114502679713,0.0947308582077074,0.2661687231914589,0.4538429502086924,0.3323392703516916,0.0462953674233097,0.0979471231452517,0.1673187355032482,0.05405635455521,0.0367012916738865,0.0345368487291497,0.3281836614957152,0.0463257669028706,0.0051405519937498,0.0049095159490869,0.0048183175104042,0.1076323973333576,0.0046936796442044,0.006797344293392301,0.10369599167100461,0.2741079787787371,0.0822474721150839,0.1378592253227821,0.0267028267445499,0.20053835800807526,0.071311307202955,0.006158021083394199,0.0139743456043383,0.0195092518101367,0.0082461786001609,0.0138777152051488,0.0162879549567665,0.0315704805952141,0.025744167337087596,0.0229283990345937,0.0156878519710378,0.012676056338028098,0.0086519114688128,0.0016096579476861,0.0040241448692152,0.0018108651911468003,0.028761061946902602,0.0170991752162542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202418,2024,18,324279,36.98679335946108,5.0328235870962965,0.455354802500316,0.543350016498139,0.007244521889311999,0.0383092629482071,0.0011175383231302,0.00022842764466490004,0.3785125846968786,0.6137562354776335,0.007721430544497301,0.9455230099694437,0.0,0.0544769900305565,0.015089971912713298,0.0013395475168986,0.0,0.48296066041896024,0.0468238769701399,0.0106883270270353,0.3049318642280259,0.0018995988022659,0.870676991881836,0.8009381266782893,0.8071943837150191,0.099482595691728,0.2691781099616703,0.4574396751486874,0.3293236318726044,0.0451847716590932,0.0975458381544353,0.1695208630266436,0.05705481865899029,0.0400731040204092,0.0346121338951281,0.3230517809748658,0.0469718281307015,0.0051397365884998,0.0050804799166664,0.0050773611444646,0.10906346389553359,0.0050711236000611,0.007010999909555599,0.1049646907768029,0.314331550802139,0.0906072614330084,0.1554842161583734,0.030774179712631296,0.2193272824345969,0.0693864439447478,0.0056860851839931,0.0158713136729222,0.01629043518734,0.007216014897579099,0.0174621653084982,0.0200232828870779,0.0332712889716147,0.0304934823091247,0.0216480446927374,0.0160614525139664,0.0190830812194554,0.0100069816150802,0.0037252619324796,0.003959012575687,0.0034916201117318,0.030479292694276395,0.0169965075669383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202419,2024,19,323494,37.216239050808326,5.021011208863225,0.4569234668958311,0.5418771290966756,0.0067645276578905,0.0381668061320813,0.0012470711392609,0.0002564399807494,0.4007815596109743,0.5913411251080085,0.0078448315066624,0.9483577517520924,0.0,0.0516422482479075,0.0156164425947986,0.0014697464300632,0.0,0.4947788830704742,0.0474166445127266,0.0108348222841845,0.2924938329613532,0.0020680445386931,0.8728141095676604,0.8018885593881692,0.809811144061183,0.0989292960824098,0.2647323240206025,0.4565912283439987,0.3344061183081005,0.0450944279694084,0.0997346652099266,0.1685469018261276,0.0554580927110972,0.0403901982206961,0.034930544716716,0.3242203839550491,0.0480505696894022,0.0050600905259872,0.0046855002341189,0.0048447011081629,0.1101076947089121,0.0050850632121117,0.0066240049945372,0.11047315257841568,0.3188913666772857,0.0925728878484784,0.1524215007982969,0.0322890025575447,0.22025074373140674,0.0757430488974113,0.0056473095364944,0.0160826499094685,0.0232774674115456,0.0093153237074988,0.0202561117578579,0.0218859138533178,0.0372526193247962,0.0356145251396648,0.0239757914338919,0.0209594783418723,0.0158323632130384,0.007685142058686499,0.0023288309268747,0.0051270100209741,0.0018630647414997002,0.0381928272007452,0.0248953001395998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202420,2024,20,285865,37.50064713905618,4.83628985710038,0.4548650586815455,0.5440295244258654,0.006916674538451,0.0393100515011141,0.0010471951829021,0.0002498988504652,0.415003645396359,0.5775443584285594,0.0074116953108112,0.9520767891974043,0.0,0.0479232108025955,0.0170611533087501,0.0013797402306337,0.0,0.5028667377958127,0.0463295611564899,0.0106623755968726,0.2850296468612807,0.0018925017053504003,0.8644807662423891,0.7964068261121392,0.8030182095582522,0.0945759814655233,0.2635229632559651,0.4595335301679688,0.3296014804978315,0.0446939409778631,0.0963948182575896,0.1637871360560555,0.0534208258578552,0.0411763459392261,0.0341800048031418,0.3199634113608431,0.0480068656916725,0.0052622842551748,0.0050079993784147,0.0054282757719488,0.1121502258544148,0.0056260528983178,0.0072965632692558,0.11496371385785038,0.3277291570704744,0.0947550432276657,0.1559368881722906,0.029768085842852104,0.2309817010012659,0.0873025025948564,0.0080812745324405,0.015453811555760498,0.022529858849077,0.0116752647298398,0.0192777626934564,0.0214615593588698,0.0385764737842977,0.0317675807765408,0.023337856173677,0.020901194353963,0.0157480314960629,0.0095082857919043,0.0021733224667209,0.0067916327085031,0.0048899755501222,0.0385764737842977,0.0236284627919608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202421,2024,21,201167,36.85974780704793,4.61646293875238,0.4605477041463063,0.5383586771190105,0.0072635613823138,0.0386563530705198,0.001305629335754,0.0003362135628551,0.3963591509912245,0.5954403148503363,0.0081639479639782,0.9478842114693556,0.0,0.0521157885306443,0.0169770752247185,0.0015180322320548,0.0,0.48055098500251026,0.04669751997096929,0.0106926086286518,0.2974593248395611,0.0019983396879209,0.8568754860884619,0.7897538824355854,0.7997190095085175,0.0894754007877769,0.2603276549838179,0.44899771695225665,0.31576808249078,0.0416367696128854,0.0917835369678115,0.1590054943676459,0.0510449333902004,0.0394289871798088,0.0320228806543064,0.3100930781003035,0.0465440678391329,0.0051431295315988,0.0046012192980255,0.0049374043503349,0.1062394942171153,0.0054492084598208,0.0066384003612734,0.09848839021349538,0.3009180021783103,0.093886462882096,0.1427457098283931,0.0276389756402248,0.2387478585890048,0.0858704137392662,0.0064012490241998,0.0143548135434545,0.0253772290809327,0.0102880658436214,0.0215975317106616,0.0222755311857436,0.0407813570938999,0.0346246143297908,0.0233116215289681,0.0167923235092529,0.013708019191226798,0.0082276311278711,0.0027425437092903,0.007199177236887201,0.0037722908093278,0.04286694101508911,0.0216123499142367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202422,2024,22,127480,37.10761529429632,4.973391904612488,0.4648886099780357,0.5341386884217132,0.007100211044947,0.0429279762817563,0.0011628216622136002,0.0003018010421012,0.4167383393979491,0.5746692027786967,0.0085924578233542,0.9447979012520226,0.0,0.0552020987479774,0.0191495043750098,0.0015395007618957,0.0,0.4757844367743959,0.0446893630373391,0.010738939441481,0.2949717602761217,0.0017963602133668,0.8480889220108933,0.7844338912100719,0.7899915168909009,0.0990066041400743,0.2691365463439385,0.4527760379916437,0.3060182505767721,0.0413056059873308,0.0901350162130449,0.1586737808503722,0.0577327107101234,0.0409488397168068,0.032219958297987,0.3012930795271658,0.0470297225944043,0.0049709433693006,0.0049550870906107,0.0047013866315714,0.1093211134278896,0.0052008594103049,0.0068578405334052,0.1043845982639661,0.3079661771250556,0.093603744149766,0.1515353805073431,0.0326038410004466,0.2197777777777777,0.0828692359100022,0.0080410989501898,0.0156284885018977,0.0196473551637279,0.0070528967254408,0.0141057934508816,0.0226586102719033,0.0307150050352467,0.0337531486146095,0.0226700251889168,0.018649193548387,0.0201511335012594,0.0095766129032258,0.002016129032258,0.0055443548387096,0.0015120967741935,0.0352822580645161,0.0196572580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202423,2024,23,87924,35.25797613921035,4.815658978208453,0.4751885172252995,0.5238333541849118,0.006858741767803701,0.0428835104641124,0.0009472400280279,0.0001816624711286,0.3727435729689128,0.6174190109277701,0.0098253010588548,0.9352204123476476,0.0,0.0647795876523522,0.0180886205718191,0.0012757717279872,0.0,0.4625524606758186,0.0461540211321269,0.0113053467238379,0.3144001000875766,0.0019107628265641,0.84685567961613,0.7840384792839347,0.7855725754360062,0.0912960228845621,0.2692627110824029,0.4352795976746332,0.2922049460182707,0.0417550982744301,0.0873512042078066,0.1581733874688567,0.0544892497923779,0.0368990495524591,0.0296207437482698,0.3004752237704162,0.0426317246470425,0.0048675832795053,0.0050290670849866,0.0050982744301928,0.09620974439420499,0.0052712927932084,0.0066669742548675,0.0892857142857142,0.2908067542213883,0.0928481806775407,0.1351944792973651,0.030483972344437404,0.22853574773649704,0.091645885286783,0.0069182389937106,0.0178963893249607,0.0121483375959079,0.0076824583866837,0.0128040973111395,0.0115236875800256,0.0256081946222791,0.0192061459667093,0.0172855313700384,0.014724711907810498,0.0096153846153846,0.007051282051282001,0.0012820512820512,0.0057729313662604,0.0032051282051282002,0.0224358974358974,0.016025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
