ANO_SEMANA,NOTIFICACOES,ANO_EPI,SEMANA_EPI,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
201626,15,2016,26,260.72587519025876,646.0666666666667,0.6,0.4,0.06666666666666667,0.1111111111111111,0.0,0.0,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.3333333333333333,0.0,0.2,0.06666666666666667,0.0,0.0,0.2,0.06666666666666667,0.0,0.6,0.0,0.9333333333333333,0.7333333333333333,0.6666666666666666,0.5333333333333333,0.2,0.3333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.26666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201627,16,2016,27,233.91327054794522,480.125,0.4375,0.5625,0.0,0.16666666666666666,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0,0.3125,0.0,0.125,0.0,0.0,0.0,0.25,0.1875,0.0625,0.3125,0.0,0.6666666666666666,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.2,0.26666666666666666,0.2,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201628,16,2016,28,320.6369863013699,524.1875,0.25,0.75,0.0,0.3,0.0,0.09090909090909091,0.3076923076923077,0.6923076923076923,0.0,0.4375,0.0,0.1875,0.0,0.0,0.0,0.3125,0.0,0.0,0.4375,0.0,0.9285714285714286,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201629,17,2016,29,296.4788074133763,383.11764705882354,0.4117647058823529,0.5882352941176471,0.0,0.18181818181818182,0.0,0.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.5,0.0,0.375,0.0625,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,0.47058823529411764,0.0,0.7857142857142857,0.7857142857142857,0.6428571428571429,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201630,12,2016,30,140.84063926940638,614.0833333333334,0.5833333333333334,0.4166666666666667,0.0,0.1,0.0,0.09090909090909091,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.4166666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.75,0.0,0.9090909090909091,0.6363636363636364,0.5454545454545454,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.0,0.18181818181818182,0.36363636363636365,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201631,14,2016,31,282.2658186562296,431.64285714285717,0.35714285714285715,0.6428571428571429,0.0,0.3,0.09090909090909091,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.5714285714285714,0.0,0.21428571428571427,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.0,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201632,10,2016,32,291.5,224.7,0.6,0.4,0.0,0.5,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.3,0.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.8888888888888888,0.7777777777777778,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201633,13,2016,33,226.927291886196,331.0,0.3076923076923077,0.6923076923076923,0.07692307692307693,0.18181818181818182,0.0,0.0,0.5,0.4166666666666667,0.08333333333333333,0.3076923076923077,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.3076923076923077,0.0,0.8461538461538461,0.7692307692307693,0.5384615384615384,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.0,0.23076923076923078,0.5384615384615384,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201634,4,2016,34,347.5,717.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.75,0.75,0.5,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201635,8,2016,35,263.7606164383562,699.75,0.5,0.5,0.0,0.16666666666666666,0.0,0.125,0.375,0.625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0,0.875,0.5,0.375,0.375,0.125,0.25,0.25,0.0,0.125,0.625,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201636,8,2016,36,235.00342465753425,375.0,0.5,0.5,0.125,0.2,0.5,0.0,0.5,0.5,0.0,0.25,0.0,0.5,0.0,0.125,0.0,0.125,0.0,0.0,0.75,0.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
201637,14,2016,37,313.57534246575335,398.2142857142857,0.35714285714285715,0.6428571428571429,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,0.7692307692307693,0.8461538461538461,0.7692307692307693,0.3076923076923077,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201638,19,2016,38,180.19162460946887,498.2105263157895,0.5263157894736842,0.47368421052631576,0.05263157894736842,0.25,0.07692307692307693,0.0,0.5333333333333333,0.4,0.06666666666666667,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.5555555555555556,0.5,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201639,29,2016,39,281.6176980003149,234.31034482758622,0.5862068965517241,0.41379310344827586,0.0,0.125,0.0,0.0,0.44,0.52,0.04,0.2413793103448276,0.0,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.3448275862068966,0.0,0.6071428571428571,0.5,0.42857142857142855,0.25,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.0,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201640,25,2016,40,266.4032876712328,176.32,0.6,0.4,0.0,0.05263157894736842,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2,0.0,0.16,0.0,0.0,0.0,0.16,0.04,0.0,0.2,0.0,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201641,27,2016,41,289.63338406900044,310.3333333333333,0.4444444444444444,0.5555555555555556,0.07407407407407407,0.19047619047619047,0.0,0.045454545454545456,0.4583333333333333,0.5416666666666666,0.0,0.25925925925925924,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.4074074074074074,0.0,0.5769230769230769,0.34615384615384615,0.34615384615384615,0.07692307692307693,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201642,37,2016,42,242.79575465876832,191.13513513513513,0.2972972972972973,0.7027027027027027,0.02702702702702703,0.03571428571428571,0.0,0.0,0.28125,0.71875,0.0,0.32432432432432434,0.0,0.13513513513513514,0.0,0.0,0.0,0.13513513513513514,0.0,0.02702702702702703,0.2972972972972973,0.0,0.4411764705882353,0.35294117647058826,0.38235294117647056,0.17647058823529413,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.08823529411764706,0.029411764705882353,0.23529411764705882,0.029411764705882353,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201643,32,2016,43,258.9845462328767,204.21875,0.5625,0.4375,0.03125,0.0,0.0,0.0,0.2,0.8,0.0,0.28125,0.0,0.0625,0.0,0.0,0.0,0.09375,0.03125,0.0,0.1875,0.03125,0.7419354838709677,0.45161290322580644,0.6774193548387096,0.0967741935483871,0.25806451612903225,0.06451612903225806,0.06451612903225806,0.0,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.0,0.16129032258064516,0.06451612903225806,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201644,58,2016,44,287.4726814674854,171.22413793103448,0.46551724137931033,0.5344827586206896,0.0,0.09523809523809523,0.02127659574468085,0.02127659574468085,0.46938775510204084,0.5306122448979592,0.0,0.22413793103448276,0.0,0.15517241379310345,0.0,0.0,0.0,0.22413793103448276,0.017241379310344827,0.0,0.2413793103448276,0.0,0.5,0.38461538461538464,0.3269230769230769,0.1346153846153846,0.17307692307692307,0.09615384615384616,0.11538461538461539,0.019230769230769232,0.057692307692307696,0.15384615384615385,0.038461538461538464,0.019230769230769232,0.0,0.11538461538461539,0.0,0.019230769230769232,0.019230769230769232,0.0,0.019230769230769232,0.019230769230769232,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201645,42,2016,45,325.47690802348336,225.61904761904762,0.40476190476190477,0.5952380952380952,0.023809523809523808,0.08333333333333333,0.03333333333333333,0.0,0.6774193548387096,0.3225806451612903,0.0,0.30952380952380953,0.0,0.2619047619047619,0.0,0.023809523809523808,0.0,0.30952380952380953,0.023809523809523808,0.0,0.23809523809523808,0.0,0.71875,0.6875,0.8125,0.3125,0.21875,0.34375,0.40625,0.125,0.21875,0.375,0.125,0.0,0.03125,0.28125,0.03125,0.0,0.0,0.0,0.125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201646,49,2016,46,281.4296896840928,152.57142857142858,0.3673469387755102,0.6326530612244898,0.04081632653061224,0.07692307692307693,0.030303030303030304,0.0,0.5588235294117647,0.4411764705882353,0.0,0.12244897959183673,0.0,0.30612244897959184,0.0,0.02040816326530612,0.0,0.16326530612244897,0.0,0.0,0.40816326530612246,0.0,0.8378378378378378,0.6756756756756757,0.5945945945945946,0.16216216216216217,0.1891891891891892,0.16216216216216217,0.24324324324324326,0.10810810810810811,0.2702702702702703,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.0,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
201647,110,2016,47,301.39443752594434,111.63636363636364,0.5181818181818182,0.4818181818181818,0.01818181818181818,0.0,0.0,0.0,0.5952380952380952,0.40476190476190477,0.0,0.18181818181818182,0.0,0.23636363636363636,0.0,0.0,0.0,0.16363636363636364,0.01818181818181818,0.0,0.2727272727272727,0.0,0.6931818181818182,0.6477272727272727,0.6590909090909091,0.1590909090909091,0.22727272727272727,0.18181818181818182,0.1590909090909091,0.045454545454545456,0.10227272727272728,0.29545454545454547,0.056818181818181816,0.0,0.045454545454545456,0.20454545454545456,0.011363636363636364,0.011363636363636364,0.0,0.0,0.056818181818181816,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201648,185,2016,48,325.16245834875974,65.87027027027027,0.4486486486486487,0.5513513513513514,0.032432432432432434,0.11538461538461539,0.0,0.0,0.6143790849673203,0.3660130718954248,0.0196078431372549,0.24324324324324326,0.0,0.17297297297297298,0.005405405405405406,0.0,0.0,0.1837837837837838,0.010810810810810811,0.0,0.2972972972972973,0.005405405405405406,0.6149068322981367,0.5403726708074534,0.546583850931677,0.18012422360248448,0.16149068322981366,0.19875776397515527,0.13043478260869565,0.037267080745341616,0.07453416149068323,0.2111801242236025,0.055900621118012424,0.012422360248447204,0.012422360248447204,0.11801242236024845,0.012422360248447204,0.0,0.0,0.0,0.055900621118012424,0.0,0.006211180124223602,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201649,236,2016,49,303.16760506152775,53.470338983050844,0.4406779661016949,0.559322033898305,0.025423728813559324,0.08783783783783784,0.0056179775280898875,0.0056179775280898875,0.6748768472906403,0.31527093596059114,0.009852216748768473,0.3148936170212766,0.0,0.14468085106382977,0.00851063829787234,0.00425531914893617,0.0,0.2288135593220339,0.05084745762711865,0.00847457627118644,0.2245762711864407,0.00423728813559322,0.6952380952380952,0.5380952380952381,0.5142857142857142,0.1761904761904762,0.18095238095238095,0.18095238095238095,0.14285714285714285,0.023809523809523808,0.0761904761904762,0.16666666666666666,0.06666666666666667,0.0380952380952381,0.004761904761904762,0.14761904761904762,0.014285714285714285,0.009523809523809525,0.009523809523809525,0.0,0.0380952380952381,0.009523809523809525,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201650,311,2016,50,336.3022508038585,50.60450160771704,0.43729903536977494,0.5627009646302251,0.028938906752411574,0.13963963963963963,0.008298755186721992,0.012448132780082987,0.6346863468634686,0.3505535055350554,0.014760147601476014,0.3193548387096774,0.0,0.12903225806451613,0.012903225806451613,0.0064516129032258064,0.0,0.26366559485530544,0.03215434083601286,0.003215434083601286,0.3054662379421222,0.0,0.6258741258741258,0.513986013986014,0.548951048951049,0.14685314685314685,0.1993006993006993,0.24125874125874125,0.1888111888111888,0.03146853146853147,0.09090909090909091,0.2202797202797203,0.05244755244755245,0.024475524475524476,0.01048951048951049,0.16783216783216784,0.01048951048951049,0.017482517482517484,0.01048951048951049,0.0034965034965034965,0.05944055944055944,0.006993006993006993,0.017482517482517484,0.2,0.4,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,,,,,,,,,,,,
201651,863,2016,51,343.10054445308657,31.76593279258401,0.4426419466975666,0.5573580533024334,0.030127462340672075,0.1393188854489164,0.0028653295128939827,0.0057306590257879654,0.6139240506329114,0.3658227848101266,0.020253164556962026,0.30116279069767443,0.0,0.09069767441860466,0.01627906976744186,0.0011627906976744186,0.0,0.3105446118192352,0.046349942062572425,0.008111239860950173,0.35689455388180763,0.0034762456546929316,0.7539393939393939,0.6436363636363637,0.6012121212121212,0.1890909090909091,0.22181818181818183,0.2545454545454545,0.21818181818181817,0.05090909090909091,0.10666666666666667,0.23515151515151514,0.08727272727272728,0.048484848484848485,0.02181818181818182,0.17575757575757575,0.020606060606060607,0.0012121212121212121,0.0048484848484848485,0.0036363636363636364,0.05696969696969697,0.0048484848484848485,0.0024242424242424242,0.0,0.35294117647058826,0.058823529411764705,0.2222222222222222,0.058823529411764705,0.47058823529411764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
201652,4103,2016,52,327.65719759570067,10.175237631001705,0.4879356568364611,0.5113331708505972,0.017791859614915913,0.11645482652009619,0.001218026796589525,0.004567600487210719,0.5347107438016528,0.4550964187327824,0.010192837465564738,0.2836550207671634,0.0,0.11825067187881749,0.006596628389934034,0.001221597849987784,0.0,0.34316353887399464,0.03680233975140142,0.006336826712161832,0.3570558128198879,0.00073117231294175,0.7902932779652219,0.6706462496755775,0.6592265766934856,0.169218790552816,0.21204256423566054,0.28237736828445364,0.18946275629379705,0.03270179081235401,0.06722034778094992,0.21126395016869973,0.06825849987023098,0.04152608357124319,0.022579807941863483,0.23228652997664156,0.016091357383856735,0.003633532312483779,0.003893070334804049,0.004671684401764859,0.04100700752660265,0.004412146379444588,0.005190760446405399,0.1891891891891892,0.35135135135135137,0.10810810810810811,0.13513513513513514,0.05405405405405406,0.6756756756756757,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.3333333333333333,0.0,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,
201701,12037,2017,1,310.50001312543543,8.764310044030905,0.4803489821354383,0.5185708350643955,0.014627659574468085,0.08636476119772334,0.00031692372702302977,0.002746672300866258,0.4797374429223744,0.5118911719939118,0.00837138508371385,0.2802261766173291,0.0,0.13346083485780807,0.006735406618992183,0.00041576584067852984,0.0,0.3110095554632322,0.036726215205650184,0.006647278770253427,0.3654341503946822,0.0023265475695886995,0.8116266571121462,0.6860444285202436,0.6895378000716589,0.13883912576137586,0.21049802938015047,0.2756180580437119,0.18237190970978143,0.02929057685417413,0.06386599785023289,0.20503403797921893,0.05266929415979935,0.03878538158366177,0.021228950197061985,0.22921891795055535,0.017198136868505912,0.004568255105696883,0.0038516660695091364,0.0031350770333213904,0.03717305625223934,0.004926549623790756,0.002866356144750985,0.11956521739130435,0.29347826086956524,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.5543478260869565,0.07608695652173914,0.0,0.021739130434782608,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.0,,,,,,,,,,,,
201702,12761,2017,2,315.5799410589984,7.5056813729331555,0.4793511480291513,0.5201786693832772,0.015047021943573668,0.08856001879257694,0.0006910167818361303,0.003060217176702863,0.4707515900743528,0.5168861417181762,0.01236226820747111,0.2879227811347406,0.0,0.13450521855136152,0.004708467393863298,0.0010201679353370478,0.0,0.31290651202883785,0.036360786772196535,0.007131102578167855,0.38366899145834965,0.0021941854086670325,0.8193358554014292,0.6909625893232451,0.696427070197562,0.1401429171920975,0.2211013030685162,0.2962589323245061,0.19798234552332913,0.03043295502311896,0.06834804539722572,0.2126944094157209,0.05027322404371585,0.033963850357292984,0.022026061370323667,0.2416141235813367,0.01614123581336696,0.0034468263976460698,0.004707860445565364,0.004119377889869693,0.03858764186633039,0.0058848255569567045,0.003362757461118117,0.09876543209876543,0.35,0.25,0.1566265060240964,0.0375,0.5061728395061729,0.1111111111111111,0.0,0.04938271604938271,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.3888888888888889,0.4444444444444444,0.3888888888888889,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.3888888888888889,0.16666666666666666,,,,,,,,,,,,
201703,14018,2017,3,320.77271441900683,7.199386503067485,0.47353402767869884,0.5259666143529748,0.012842465753424657,0.08102322594455742,0.00027066041140382533,0.002796824251172862,0.45493211189268773,0.5320628169474889,0.013005071159823328,0.31732418524871353,0.0,0.13543453401943967,0.0067895940537449975,0.000714694110920526,0.0,0.28734484234555574,0.03631045798259381,0.007133685261806249,0.41182765016407474,0.0031388215151947497,0.8169187073002226,0.682198510785292,0.7026176402855607,0.14638827051508405,0.231058570660935,0.2944653412144009,0.2081062408843172,0.03439011284255777,0.0713901896062025,0.21892991479235435,0.05672833346127274,0.03815153143471252,0.02448760267137484,0.24794657250326246,0.016580947263376066,0.004068473171106164,0.004682582329008982,0.004836109618484685,0.04160589544791587,0.0062946188685038765,0.003377600368465495,0.1016949152542373,0.4067796610169492,0.19166666666666668,0.09166666666666666,0.05084745762711865,0.5409836065573771,0.05982905982905983,0.008403361344537815,0.008403361344537815,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,,,,,,,,,,,,
201704,15469,2017,4,315.1490409305866,6.940526213717758,0.48897795591182364,0.5104402353093284,0.015262238892840976,0.0742149405110201,0.00040816326530612246,0.0030204081632653063,0.42690102033216654,0.5605124003872793,0.012586579280554108,0.3099320608217405,0.0,0.14034293109026205,0.006017470074409576,0.0006470397929472663,0.0,0.27584200659383284,0.0373004072661452,0.006917059926304221,0.4150882409981253,0.002909043894240093,0.8271767810026385,0.7000416608804333,0.7137897514234134,0.13657825302041382,0.23073184279961118,0.28280794334120263,0.22059436189418136,0.036661574781280376,0.07839189001527566,0.21358144702124704,0.058950145813081514,0.03818914039716706,0.02562144146646299,0.24586862935703374,0.01728926537980836,0.003888348840438828,0.004999305651992779,0.0033328704346618524,0.03770309679211221,0.0046521316483821695,0.0034717400361060965,0.10948905109489052,0.26119402985074625,0.12030075187969924,0.09090909090909091,0.03076923076923077,0.5869565217391305,0.06766917293233082,0.03759398496240601,0.030303030303030304,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,,,,,,,,,,,,
201705,16598,2017,5,314.8048976227476,6.444029401132666,0.48319074587299676,0.5163272683455838,0.013376717281272595,0.07122454620842164,0.00029627435004814457,0.0027405377379453376,0.3999590415728036,0.5884360707215509,0.011604887705645437,0.3315040405258714,0.0,0.12646242914003136,0.006271861054155108,0.0007236762754794355,0.0,0.26141703819737316,0.03777563561874925,0.005121098927581637,0.4572840101217014,0.0019881913483552234,0.8395157635786884,0.7080339224444876,0.7234414449407652,0.140156664724542,0.2251569884119894,0.28206124166504826,0.22470382598562827,0.040460930925098726,0.08538874862432835,0.2138926652424419,0.05904059040590406,0.0406551433935392,0.03340454457176151,0.24671457240888198,0.016702272285880754,0.0038195118793293197,0.005308474137372953,0.0038195118793293197,0.03936039360393604,0.004466886774130899,0.003754774389849162,0.06432748538011696,0.2616279069767442,0.14035087719298245,0.09941520467836257,0.03508771929824561,0.45930232558139533,0.06432748538011696,0.03488372093023256,0.029239766081871343,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.5,0.2857142857142857,,,,,,,,,,,,
