ANO_SEMANA,NOTIFICACOES,ANO_EPI,SEMANA_EPI,idade_anos,atraso_notificacao_dias,sexo_masc,sexo_fem,gestante,hospitalizado,obito_agravo,obito_outras_causas,criterio_lab,criterio_clinico_epi,criterio_clinico,caso_confirmado_provavel,caso_descartado,caso_inconclusivo,caso_dengue_alarme,caso_dengue_grave,caso_chikungunya,raca_branca,raca_preta,raca_amarela,raca_parda,raca_indigena,febre_flag,mialgia_flag,cefaleia_flag,exantema_flag,vomito_flag,nausea_flag,dor_costas_flag,conjuntvit_flag,artrite_flag,artralgia_flag,petequia_n_flag,leucopenia_flag,laco_flag,dor_retro_flag,diabetes_flag,hematolog_flag,hepatopat_flag,renal_flag,hipertensa_flag,acido_pept_flag,auto_imune_flag,alrm_hipot_flag,alrm_plaq_flag,alrm_vom_flag,alrm_sang_flag,alrm_hemat_flag,alrm_abdom_flag,alrm_letar_flag,alrm_hepat_flag,alrm_liq_flag,grav_pulso_flag,grav_conv_flag,grav_ench_flag,grav_insuf_flag,grav_taqui_flag,grav_extre_flag,grav_hipot_flag,grav_hemat_flag,grav_melen_flag,grav_metro_flag,grav_sang_flag,grav_ast_flag,grav_mioc_flag,grav_consc_flag,grav_orgao_flag,mani_hemor_flag,epistaxe_flag,gengivo_flag,metro_flag,petequias_flag,hematura_flag,sangram_flag,laco_n_flag,plasmatico_flag,evidencia_flag,plaq_menor_flag,con_fhd_flag
021978,1,219,78,,9100.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
021980,1,219,80,,8423.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,
021981,2,219,81,,8532.5,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
021982,1,219,82,,8830.0,1.0,0.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
021985,2,219,85,,6290.0,0.5,0.5,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
021986,3,219,86,,6307.666666666667,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
021988,1,219,88,,6876.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
021989,1,219,89,,6004.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
021993,1,219,93,,3611.0,0.0,1.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
021999,2,219,99,,376.5,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,,,,0.0,
022000,4052,220,0,,10.518262586377098,0.4642152023692004,0.5328232971372162,,0.025,,,,,,,,,,,,0.04918032786885246,0.03278688524590164,0.0,0.11475409836065574,0.0,0.9731468531468531,0.8135391923990499,0.9220742419948994,0.479282622139765,,,,,,0.7246467817896389,,,0.18248175182481752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.037889039242219216,0.018386108273748723,0.0,0.17635532331809275,0.0,0.0,,,,0.0,
022001,6892,220,1,,11.63160185722577,0.4511027278003482,0.5470110272780034,,0.016051364365971106,,,,,,,,,,,,0.15618661257606492,0.016227180527383367,0.008113590263691683,0.5050709939148073,0.0,0.9770850884582982,0.8398430837455227,0.9396793918360602,0.4333630686886708,,,,,,0.7138627655869035,,,0.12026726057906459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026015347183230394,0.01909754727579105,0.002844950213371266,0.09803921568627451,0.0014285714285714286,0.0028653295128939827,,,,0.0,0.0
022002,14923,220,2,,9.192990685518998,0.4332908932520271,0.5654359043087851,,0.09473959696414551,,,,,,,,,,,,0.4590595865423591,0.060397243615727604,0.010336441021483584,0.25841102553708956,0.0016214025131738954,0.971097322011757,0.8392127428905012,0.936641158561672,0.4269241083400375,,,,,,0.6852357866901719,,,0.1380238369857747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03050682261208577,0.024606299212598427,0.008050847457627118,0.09853228962818004,0.006570580754557015,0.00702576112412178,,,,0.0,0.25
022003,7044,220,3,,9.64679159568427,0.45684270300965363,0.5427314026121521,,0.1409252669039146,,,,,,,,,,,,0.4146785649244218,0.08231651793844473,0.01384083044982699,0.3645966126388636,0.00218539428155163,0.9696668324216807,0.8030405405405405,0.9235372340425532,0.3437281009110021,,,,,,0.6941562932226832,,,0.13737075332348597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035315645013723695,0.017982944011865034,0.008874546187979023,0.057507396449704144,0.011883182275931522,0.008923139322652606,,,,0.0,0.4444444444444444
022004,3302,220,4,,8.432162325863112,0.47365233192004846,0.5257419745608722,,0.14781906300484654,,,,,,,,,,,,0.38923395445134573,0.05831608005521049,0.021048999309868876,0.4044168391994479,0.0027605244996549345,0.9719778429455849,0.802183261660602,0.923784494086728,0.3297515110812626,,,,,,0.6891122278056951,,,0.08935128518971848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022790055248618785,0.011748445058742226,0.007654836464857342,0.04005524861878453,0.005904828065300452,0.006318006318006318,,,,0.0,0.0
022005,3787,220,5,,11.876683390546606,0.4515447583839451,0.5479271190916293,,0.16695059625212946,,,,,,,,,,,,0.3617863199547767,0.07066139061616733,0.026286037309214246,0.4530808366308649,0.00395703787450537,0.9724540901502504,0.8130760368663594,0.9384615384615385,0.32905109489051093,,,,,,0.7098460644786523,,,0.12377450980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021565003080714726,0.016044430731255787,0.004982871379632514,0.05546995377503852,0.008989460632362058,0.007131782945736434,,,,0.0,1.0
022006,6801,220,6,,7.520511689457432,0.45419791207175414,0.5458020879282458,,0.16592877767083736,,,,,,,,,,,,0.3978102189781022,0.06950895819508958,0.017584605175846053,0.4289980092899801,0.00232249502322495,0.9737915881983679,0.8396570884267344,0.9156151419558359,0.3700404858299595,,,,,,0.6922581683566715,,,0.15033783783783783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.027013589658601258,0.01625207296849088,0.006821963394342762,0.04936226602617194,0.007664111962679107,0.006682258603407952,,,,0.0,0.375
030020,17,300,20,,3.235294117647059,0.6470588235294118,0.35294117647058826,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.9411764705882353,1.0,0.17647058823529413,,,,,,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.25,,,,,,0.0,
030042,12,300,42,,36.166666666666664,0.5833333333333334,0.4166666666666667,,0.0,,,,,,,,,,,,0.36363636363636365,0.18181818181818182,0.0,0.36363636363636365,0.09090909090909091,1.0,0.75,1.0,0.3333333333333333,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.2,0.0,0.0,,,,0.0,
030120,3,301,20,,7.0,0.3333333333333333,0.6666666666666666,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6666666666666666,0.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
030220,75,302,20,,9.346666666666666,0.5066666666666667,0.49333333333333335,,0.01639344262295082,,,,,,,,,,,,0.6458333333333334,0.10416666666666667,0.020833333333333332,0.14583333333333334,0.0,0.8611111111111112,0.7638888888888888,0.9577464788732394,0.5492957746478874,,,,,,0.625,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04477611940298507,0.029850746268656716,0.015151515151515152,0.07462686567164178,0.015384615384615385,0.0,,,,0.0,
030320,19,303,20,,7.684210526315789,0.3157894736842105,0.6842105263157895,,0.125,,,,,,,,,,,,0.4,0.2,0.0,0.3333333333333333,0.0,0.9444444444444444,0.8235294117647058,0.9375,0.625,,,,,,0.5625,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.0,0.06666666666666667,0.0,0.0,0.0,,,,0.0,
030420,10,304,20,,57794.1,0.7,0.3,,0.1111111111111111,,,,,,,,,,,,0.4,0.0,0.0,0.4,0.0,1.0,0.7,1.0,0.2,,,,,,0.9,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.125,0.0,0.0,,,,0.0,
030520,29,305,20,,13.96551724137931,0.3793103448275862,0.6206896551724138,,0.125,,,,,,,,,,,,0.5555555555555556,0.0,0.037037037037037035,0.4074074074074074,0.0,1.0,0.92,0.9615384615384616,0.56,,,,,,0.84,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,,,,0.0,
030620,125,306,20,,5.888,0.504,0.496,,0.05714285714285714,,,,,,,,,,,,0.3898305084745763,0.11016949152542373,0.01694915254237288,0.3983050847457627,0.0,0.9882352941176471,0.8395061728395061,0.8902439024390244,0.375,,,,,,0.65,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05333333333333334,0.013333333333333334,0.0,0.05333333333333334,0.0,0.013513513513513514,,,,0.0,
031939,1,319,39,,24162.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031941,1,319,41,,22327.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031945,1,319,45,,22580.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031946,1,319,46,,21016.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,,,0.0,
031950,1,319,50,,19020.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
031953,1,319,53,,19373.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031957,1,319,57,,16466.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031961,3,319,61,,16334.0,0.6666666666666666,0.3333333333333333,,0.0,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
031966,1,319,66,,13598.0,1.0,0.0,,1.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031967,1,319,67,,12695.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
031969,1,319,69,,12109.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
031980,2,319,80,,8219.0,0.5,0.5,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031981,4,319,81,,8255.75,0.5,0.5,,0.0,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,0.75,0.5,0.75,0.6666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031982,2,319,82,,8263.5,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031984,1,319,84,,6617.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031985,1,319,85,,7384.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,,0.0,
031986,1,319,86,,5887.0,1.0,0.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
031988,1,319,88,,6575.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031990,2,319,90,,5857.0,0.0,1.0,,0.0,,,,,,,,,,,,0.5,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.5,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031991,2,319,91,,5397.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031992,1,319,92,,3758.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
031993,1,319,93,,4473.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031995,1,319,95,,3650.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031998,2,319,98,,3007.5,1.0,0.0,,0.5,,,,,,,,,,,,0.5,0.0,0.5,0.0,0.0,1.0,0.5,0.5,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
031999,2,319,99,,769.5,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
032000,3588,320,0,,13.488851727982162,0.4523411371237458,0.5437569676700111,,0.038461538461538464,,,,,,,,,,,,0.12087912087912088,0.01098901098901099,0.0,0.0989010989010989,0.0,0.9750405186385738,0.7824906684764167,0.9124877089478859,0.45904558404558404,,,,,,0.6817538896746818,,,0.25501432664756446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01961523953225198,0.016993957703927493,0.0,0.152741994847258,0.0,0.0,,,,0.0,
032001,9843,320,1,,11.538656913542619,0.43858579701310574,0.5595854922279793,,0.01909307875894988,,,,,,,,,,,,0.18170731707317073,0.03048780487804878,0.018292682926829267,0.4073170731707317,0.0012195121951219512,0.9742347240278927,0.8338405356055996,0.9346751412429378,0.41904882367821905,,,,,,0.7114434008897677,,,0.14496314496314497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0257208609719778,0.01650656203490732,0.003271537622682661,0.10203806181670941,0.002185792349726776,0.0010976948408342481,,,,0.0,0.0
032002,25754,320,2,,7.675584375242681,0.43224353498485674,0.5653490719888172,,0.0971379011274935,,,,,,,,,,,,0.44970973403537196,0.06250843796408803,0.013365735115431349,0.2532739300661536,0.002025111381125962,0.97282582740341,0.845858744835727,0.9427497470001446,0.39248816185966423,,,,,,0.6927889879555764,,,0.12626764764366674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031334034841576056,0.02330920007063394,0.00908201760514182,0.08755733270610373,0.008102822017323274,0.00645976688667322,,,,0.0,0.2727272727272727
032003,8444,320,3,,8.064187588820465,0.4452865940312648,0.5542396968261487,,0.13917626390786647,,,,,,,,,,,,0.4253413595654089,0.065775950668037,0.014388489208633094,0.37571575392747025,0.0017618558214652768,0.9699820168764698,0.8124560663573738,0.9217027215631542,0.3404934687953556,,,,,,0.675609756097561,,,0.1366988088485536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02405446293494705,0.016725487187356145,0.007188367913739585,0.05644171779141104,0.008985459892174481,0.010969220694171578,,,,0.0,0.6666666666666666
032004,3774,320,4,,8.296502384737678,0.4798622151563328,0.5201377848436672,,0.14996496145760335,,,,,,,,,,,,0.38127090301003347,0.06658558832471875,0.019154758285193068,0.4226208574034661,0.002128306476132563,0.9700226244343891,0.8090466647580876,0.9259891830344434,0.3045375218150087,,,,,,0.6807403123192597,,,0.09192825112107623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018714156353757925,0.014866504854368932,0.012800975312404754,0.04721549636803874,0.00823924321025328,0.006752608962553714,,,,0.0,0.0
032005,4277,320,5,,10.420388122515782,0.46761748889408467,0.5321487023614683,,0.18155283129013428,,,,,,,,,,,,0.37213403880070545,0.06072058453010834,0.017384731670445956,0.46963970773494584,0.00327538422776518,0.9732474609858806,0.8071354705274043,0.9225243714725501,0.32409606756400106,,,,,,0.684375,,,0.11526794742163801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022465753424657533,0.012104539202200825,0.007470946319867183,0.05104281009879254,0.006892748828232699,0.006353591160220995,,,,0.0,
032006,8585,320,6,,7.069889341875364,0.46208503203261503,0.5375655212580082,,0.16794490530599468,,,,,,,,,,,,0.4057218895542249,0.06227544910179641,0.017964071856287425,0.41956087824351296,0.00332667997338656,0.9696356275303644,0.8238156209987196,0.9188121335712465,0.34616890745333506,,,,,,0.6864626556016598,,,0.13126491646778043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030206254158349967,0.015427583455246708,0.0062800641368252275,0.04707446808510638,0.009752839011356046,0.008842443729903537,,,,0.0,0.375
040020,6,400,20,,1.6666666666666667,0.5,0.5,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.6666666666666666,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.0,,0.3333333333333333,,,,,,0.0,
040042,20,400,42,,23.5,0.35,0.65,,0.0,,,,,,,,,,,,0.4666666666666667,0.06666666666666667,0.0,0.4,0.0,1.0,0.7894736842105263,0.9473684210526315,0.15789473684210525,,,,,,0.6842105263157895,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05555555555555555,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,,,,0.0,
040120,2,401,20,,3.5,0.5,0.5,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.5,0.5,1.0,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
040220,69,402,20,,5.3768115942028984,0.4927536231884058,0.5072463768115942,,0.10810810810810811,,,,,,,,,,,,0.5625,0.0,0.0,0.16666666666666666,0.0,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.3770491803278688,,,,,,0.7213114754098361,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,0.01818181818181818,0.0,0.08928571428571429,0.019230769230769232,0.0,,,,0.0,
040320,41,403,20,,16.658536585365855,0.3170731707317073,0.6829268292682927,,0.14814814814814814,,,,,,,,,,,,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.6857142857142857,0.0,0.925,0.7692307692307693,0.875,0.39473684210526316,,,,,,0.7631578947368421,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,,,,0.0,
040420,15,404,20,,3.2666666666666666,0.4666666666666667,0.5333333333333333,,0.06666666666666667,,,,,,,,,,,,0.2857142857142857,0.07142857142857142,0.0,0.6428571428571429,0.0,1.0,0.8,0.9333333333333333,0.13333333333333333,,,,,,0.8666666666666667,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,,,,0.0,
040520,57,405,20,,8.56140350877193,0.5614035087719298,0.43859649122807015,,0.14583333333333334,,,,,,,,,,,,0.30357142857142855,0.05357142857142857,0.0,0.5714285714285714,0.0,1.0,0.86,0.9038461538461539,0.37254901960784315,,,,,,0.7647058823529411,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.04,0.0196078431372549,0.0,,,,0.0,1.0
040620,94,406,20,,4.26595744680851,0.48936170212765956,0.5106382978723404,,0.06896551724137931,,,,,,,,,,,,0.32432432432432434,0.013513513513513514,0.02702702702702703,0.4594594594594595,0.0,0.9367088607594937,0.7777777777777778,0.868421052631579,0.2537313432835821,,,,,,0.647887323943662,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016129032258064516,0.016666666666666666,0.0,0.03225806451612903,0.017241379310344827,0.017241379310344827,,,,0.0,
041947,1,419,47,,20108.0,0.0,1.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
041949,1,419,49,,20942.0,1.0,0.0,,0.0,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
041953,1,419,53,,18494.0,1.0,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,
041956,1,419,56,,18361.0,0.0,1.0,,1.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
041957,1,419,57,,16930.0,0.0,1.0,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
041958,1,419,58,,16462.0,1.0,0.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
041959,1,419,59,,16208.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
041961,1,419,61,,16202.0,1.0,0.0,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,
041967,1,419,67,,13283.0,0.0,1.0,,0.0,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
